LAMMPS mixture_MACE_XXX.data

7500 atoms
3 atom types
0.0 44.0 xlo xhi
0.0 44.0 ylo yhi
0.0 44.0 zlo zhi

Atoms # atomic

367 3 3.43061000 26.21250000 31.18080000
368 3 5.15266000 25.97730000 30.64040000
369 3 3.05679000 24.26570000 29.93160000
370 3 4.21818000 24.70820000 28.88020000
371 1 3.54614000 31.98480000 32.04600000
372 2 2.78251000 32.90610000 31.93790000
373 2 3.31604000 30.79650000 31.46700000
374 2 4.69498000 31.97200000 32.58310000
375 1 4.29536000 29.85780000 31.94530000
376 1 5.41426000 30.80370000 32.28100000
377 3 4.66164000 29.10360000 31.21800000
378 3 3.92774000 29.38360000 32.81090000
379 3 6.03371000 30.96400000 31.35960000
380 3 6.19433000 30.33840000 32.97440000
381 1 22.78270000 18.22370000 23.35150000
382 2 23.47310000 17.63480000 22.61080000
383 2 22.91880000 18.19360000 24.65620000
384 2 21.90550000 19.15130000 23.05480000
385 1 21.81540000 18.90810000 25.23120000
